arm,stt,category,n_gold,n_retrieved@12,recall@12,precision@12,f1@12,ndcg@12,n_retrieved@20,recall@20,precision@20,f1@20,ndcg@20,n_retrieved@30,recall@30,precision@30,f1@30,ndcg@30,n_retrieved@50,recall@50,precision@50,f1@50,ndcg@50,n_retrieved@70,recall@70,precision@70,f1@70,ndcg@70,n_retrieved@100,recall@100,precision@100,f1@100,ndcg@100,n_retrieved@all,recall@all,precision@all,f1@all,ndcg@all,r_precision,mrr,elapsed_s
dense_hyde,90,in_corpus,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.6364391809889587,20,0.6666666666666666,0.1,0.1739130434782609,0.6364391809889587,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.6364391809889587,41,0.6666666666666666,0.04878048780487805,0.0909090909090909,0.6364391809889587,41,0.6666666666666666,0.04878048780487805,0.0909090909090909,0.6364391809889587,41,0.6666666666666666,0.04878048780487805,0.0909090909090909,0.6364391809889587,41,0.6666666666666666,0.04878048780487805,0.0909090909090909,0.6364391809889587,0.3333333333333333,1.0,0.215
dense_hyde,91,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.16104282508920814,30,0.5,0.03333333333333333,0.0625,0.16104282508920814,50,0.5,0.02,0.038461538461538464,0.16104282508920814,52,0.5,0.019230769230769232,0.037037037037037035,0.16104282508920814,52,0.5,0.019230769230769232,0.037037037037037035,0.16104282508920814,52,0.5,0.019230769230769232,0.037037037037037035,0.16104282508920814,0.0,0.07692307692307693,0.231
dense_hyde,92,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.3333333333333333,0.02,0.03773584905660377,0.08942172406547305,50,0.3333333333333333,0.02,0.03773584905660377,0.08942172406547305,50,0.3333333333333333,0.02,0.03773584905660377,0.08942172406547305,50,0.3333333333333333,0.02,0.03773584905660377,0.08942172406547305,0.0,0.02702702702702703,0.145
dense_hyde,93,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.2640681225725909,20,0.5,0.05,0.09090909090909091,0.2640681225725909,30,1.0,0.06666666666666667,0.125,0.3996133408589148,44,1.0,0.045454545454545456,0.08695652173913045,0.3996133408589148,44,1.0,0.045454545454545456,0.08695652173913045,0.3996133408589148,44,1.0,0.045454545454545456,0.08695652173913045,0.3996133408589148,44,1.0,0.045454545454545456,0.08695652173913045,0.3996133408589148,0.0,0.25,0.277
dense_hyde,94,mixed,2,12,0.5,0.08333333333333333,0.14285714285714285,0.18457569677956817,20,0.5,0.05,0.09090909090909091,0.18457569677956817,30,0.5,0.03333333333333333,0.0625,0.18457569677956817,50,0.5,0.02,0.038461538461538464,0.18457569677956817,54,0.5,0.018518518518518517,0.03571428571428571,0.18457569677956817,54,0.5,0.018518518518518517,0.03571428571428571,0.18457569677956817,54,0.5,0.018518518518518517,0.03571428571428571,0.18457569677956817,0.0,0.1111111111111111,0.249
dense_hyde,95,in_corpus,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.7653606369886217,20,1.0,0.15,0.2608695652173913,0.8886164761813452,30,1.0,0.1,0.18181818181818182,0.8886164761813452,50,1.0,0.06,0.11320754716981131,0.8886164761813452,52,1.0,0.057692307692307696,0.1090909090909091,0.8886164761813452,52,1.0,0.057692307692307696,0.1090909090909091,0.8886164761813452,52,1.0,0.057692307692307696,0.1090909090909091,0.8886164761813452,0.6666666666666666,1.0,0.143
dense_hyde,97,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.21840743681816419,20,0.5,0.05,0.09090909090909091,0.21840743681816419,30,0.5,0.03333333333333333,0.0625,0.21840743681816419,50,1.0,0.04,0.07692307692307693,0.3314036175213153,55,1.0,0.03636363636363636,0.07017543859649122,0.3314036175213153,55,1.0,0.03636363636363636,0.07017543859649122,0.3314036175213153,55,1.0,0.03636363636363636,0.07017543859649122,0.3314036175213153,0.0,0.16666666666666666,0.35
dense_hyde,98,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.201
dense_hyde,99,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.5437713091520254,20,1.0,0.1,0.18181818181818182,0.5437713091520254,30,1.0,0.06666666666666667,0.125,0.5437713091520254,40,1.0,0.05,0.09523809523809523,0.5437713091520254,40,1.0,0.05,0.09523809523809523,0.5437713091520254,40,1.0,0.05,0.09523809523809523,0.5437713091520254,40,1.0,0.05,0.09523809523809523,0.5437713091520254,0.0,0.3333333333333333,0.124
dense_hyde2,1,ooc,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.189
dense_hyde2,10,unparseable,1,12,1.0,0.08333333333333333,0.15384615384615385,0.31546487678572877,20,1.0,0.05,0.09523809523809523,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,50,1.0,0.02,0.0392156862745098,0.31546487678572877,51,1.0,0.0196078431372549,0.038461538461538464,0.31546487678572877,51,1.0,0.0196078431372549,0.038461538461538464,0.31546487678572877,51,1.0,0.0196078431372549,0.038461538461538464,0.31546487678572877,0.0,0.125,0.25
dense_hyde2,100,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.341
dense_hyde2,101,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.477
dense_hyde2,102,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.166
dense_hyde2,103,in_corpus,5,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.359
dense_hyde2,104,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.38685280723454163,20,1.0,0.05,0.09523809523809523,0.38685280723454163,30,1.0,0.03333333333333333,0.06451612903225806,0.38685280723454163,44,1.0,0.022727272727272728,0.044444444444444446,0.38685280723454163,44,1.0,0.022727272727272728,0.044444444444444446,0.38685280723454163,44,1.0,0.022727272727272728,0.044444444444444446,0.38685280723454163,44,1.0,0.022727272727272728,0.044444444444444446,0.38685280723454163,0.0,0.2,0.581
dense_hyde2,105,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.163
dense_hyde2,106,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.25,30,1.0,0.03333333333333333,0.06451612903225806,0.25,46,1.0,0.021739130434782608,0.042553191489361694,0.25,46,1.0,0.021739130434782608,0.042553191489361694,0.25,46,1.0,0.021739130434782608,0.042553191489361694,0.25,46,1.0,0.021739130434782608,0.042553191489361694,0.25,0.0,0.06666666666666667,0.132
dense_hyde2,107,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,46,1.0,0.021739130434782608,0.042553191489361694,0.43067655807339306,46,1.0,0.021739130434782608,0.042553191489361694,0.43067655807339306,46,1.0,0.021739130434782608,0.042553191489361694,0.43067655807339306,46,1.0,0.021739130434782608,0.042553191489361694,0.43067655807339306,0.0,0.25,0.103
dense_hyde2,108,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.107
dense_hyde2,109,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.8772153153380493,20,1.0,0.1,0.18181818181818182,0.8772153153380493,30,1.0,0.06666666666666667,0.125,0.8772153153380493,45,1.0,0.044444444444444446,0.0851063829787234,0.8772153153380493,45,1.0,0.044444444444444446,0.0851063829787234,0.8772153153380493,45,1.0,0.044444444444444446,0.0851063829787234,0.8772153153380493,45,1.0,0.044444444444444446,0.0851063829787234,0.8772153153380493,0.5,1.0,0.182
dense_hyde2,11,mixed,2,12,0.5,0.08333333333333333,0.14285714285714285,0.23719771276929622,20,0.5,0.05,0.09090909090909091,0.23719771276929622,30,0.5,0.03333333333333333,0.0625,0.23719771276929622,33,0.5,0.030303030303030304,0.05714285714285715,0.23719771276929622,33,0.5,0.030303030303030304,0.05714285714285715,0.23719771276929622,33,0.5,0.030303030303030304,0.05714285714285715,0.23719771276929622,33,0.5,0.030303030303030304,0.05714285714285715,0.23719771276929622,0.0,0.2,0.422
dense_hyde2,110,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.13565197343244778,20,0.3333333333333333,0.05,0.08695652173913045,0.13565197343244778,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.13565197343244778,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.13565197343244778,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.13565197343244778,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.13565197343244778,42,0.3333333333333333,0.023809523809523808,0.044444444444444446,0.13565197343244778,0.0,0.1,0.184
dense_hyde2,111,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.161
dense_hyde2,112,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.273
dense_hyde2,113,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.149
dense_hyde2,114,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3562071871080222,20,1.0,0.05,0.09523809523809523,0.3562071871080222,30,1.0,0.03333333333333333,0.06451612903225806,0.3562071871080222,33,1.0,0.030303030303030304,0.05882352941176471,0.3562071871080222,33,1.0,0.030303030303030304,0.05882352941176471,0.3562071871080222,33,1.0,0.030303030303030304,0.05882352941176471,0.3562071871080222,33,1.0,0.030303030303030304,0.05882352941176471,0.3562071871080222,0.0,0.16666666666666666,0.261
dense_hyde2,115,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.2103099178571525,50,1.0,0.02,0.0392156862745098,0.2103099178571525,58,1.0,0.017241379310344827,0.03389830508474576,0.2103099178571525,58,1.0,0.017241379310344827,0.03389830508474576,0.2103099178571525,58,1.0,0.017241379310344827,0.03389830508474576,0.2103099178571525,0.0,0.038461538461538464,0.185
dense_hyde2,116,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.227670248696953,30,1.0,0.03333333333333333,0.06451612903225806,0.227670248696953,48,1.0,0.020833333333333332,0.04081632653061225,0.227670248696953,48,1.0,0.020833333333333332,0.04081632653061225,0.227670248696953,48,1.0,0.020833333333333332,0.04081632653061225,0.227670248696953,48,1.0,0.020833333333333332,0.04081632653061225,0.227670248696953,0.0,0.05,0.192
dense_hyde2,117,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,50,1.0,0.02,0.0392156862745098,0.43067655807339306,51,1.0,0.0196078431372549,0.038461538461538464,0.43067655807339306,51,1.0,0.0196078431372549,0.038461538461538464,0.43067655807339306,51,1.0,0.0196078431372549,0.038461538461538464,0.43067655807339306,0.0,0.25,0.128
dense_hyde2,118,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.2559580248098155,30,1.0,0.03333333333333333,0.06451612903225806,0.2559580248098155,46,1.0,0.021739130434782608,0.042553191489361694,0.2559580248098155,46,1.0,0.021739130434782608,0.042553191489361694,0.2559580248098155,46,1.0,0.021739130434782608,0.042553191489361694,0.2559580248098155,46,1.0,0.021739130434782608,0.042553191489361694,0.2559580248098155,0.0,0.07142857142857142,0.112
dense_hyde2,119,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.171
