arm,stt,category,n_gold,n_retrieved@12,recall@12,precision@12,f1@12,ndcg@12,n_retrieved@20,recall@20,precision@20,f1@20,ndcg@20,n_retrieved@30,recall@30,precision@30,f1@30,ndcg@30,n_retrieved@50,recall@50,precision@50,f1@50,ndcg@50,n_retrieved@70,recall@70,precision@70,f1@70,ndcg@70,n_retrieved@100,recall@100,precision@100,f1@100,ndcg@100,n_retrieved@all,recall@all,precision@all,f1@all,ndcg@all,r_precision,mrr,elapsed_s
dense_hyde,71,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.062
dense_hyde,72,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.5706417189553201,20,1.0,0.1,0.18181818181818182,0.5706417189553201,30,1.0,0.06666666666666667,0.125,0.5706417189553201,30,1.0,0.06666666666666667,0.125,0.5706417189553201,30,1.0,0.06666666666666667,0.125,0.5706417189553201,30,1.0,0.06666666666666667,0.125,0.5706417189553201,30,1.0,0.06666666666666667,0.125,0.5706417189553201,0.0,0.3333333333333333,0.057
dense_hyde,73,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.4911492931622974,20,1.0,0.1,0.18181818181818182,0.4911492931622974,30,1.0,0.06666666666666667,0.125,0.4911492931622974,50,1.0,0.04,0.07692307692307693,0.4911492931622974,53,1.0,0.03773584905660377,0.07272727272727272,0.4911492931622974,53,1.0,0.03773584905660377,0.07272727272727272,0.4911492931622974,53,1.0,0.03773584905660377,0.07272727272727272,0.4911492931622974,0.0,0.3333333333333333,0.063
dense_hyde,74,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.3065735963827292,20,1.0,0.1,0.18181818181818182,0.4635135407606591,30,1.0,0.06666666666666667,0.125,0.4635135407606591,45,1.0,0.044444444444444446,0.0851063829787234,0.4635135407606591,45,1.0,0.044444444444444446,0.0851063829787234,0.4635135407606591,45,1.0,0.044444444444444446,0.0851063829787234,0.4635135407606591,45,1.0,0.044444444444444446,0.0851063829787234,0.4635135407606591,0.0,0.3333333333333333,0.069
dense_hyde,75,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,76,in_corpus,4,12,0.5,0.16666666666666666,0.25,0.6366824387328317,20,0.75,0.15,0.24999999999999997,0.736603345253967,30,0.75,0.1,0.17647058823529416,0.736603345253967,45,0.75,0.06666666666666667,0.12244897959183675,0.736603345253967,45,0.75,0.06666666666666667,0.12244897959183675,0.736603345253967,45,0.75,0.06666666666666667,0.12244897959183675,0.736603345253967,45,0.75,0.06666666666666667,0.12244897959183675,0.736603345253967,0.5,1.0,0.067
dense_hyde,77,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.18457569677956817,20,0.5,0.05,0.09090909090909091,0.18457569677956817,30,1.0,0.06666666666666667,0.125,0.31830573114059474,50,1.0,0.04,0.07692307692307693,0.31830573114059474,53,1.0,0.03773584905660377,0.07272727272727272,0.31830573114059474,53,1.0,0.03773584905660377,0.07272727272727272,0.31830573114059474,53,1.0,0.03773584905660377,0.07272727272727272,0.31830573114059474,0.0,0.1111111111111111,0.069
dense_hyde,78,unparseable,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,51,1.0,0.0196078431372549,0.038461538461538464,1.0,51,1.0,0.0196078431372549,0.038461538461538464,1.0,51,1.0,0.0196078431372549,0.038461538461538464,1.0,1.0,1.0,0.055
dense_hyde,79,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.25,30,1.0,0.03333333333333333,0.06451612903225806,0.25,50,1.0,0.02,0.0392156862745098,0.25,53,1.0,0.018867924528301886,0.037037037037037035,0.25,53,1.0,0.018867924528301886,0.037037037037037035,0.25,53,1.0,0.018867924528301886,0.037037037037037035,0.25,0.0,0.06666666666666667,0.069
dense_hyde,8,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.077
dense_hyde,80,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,81,in_corpus,4,12,0.5,0.16666666666666666,0.25,0.3191471544989227,20,0.75,0.15,0.24999999999999997,0.4216802931171446,30,0.75,0.1,0.17647058823529416,0.4216802931171446,50,0.75,0.06,0.1111111111111111,0.4216802931171446,51,0.75,0.058823529411764705,0.10909090909090909,0.4216802931171446,51,0.75,0.058823529411764705,0.10909090909090909,0.4216802931171446,51,0.75,0.058823529411764705,0.10909090909090909,0.4216802931171446,0.25,0.25,0.069
dense_hyde,82,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.7903864795495061,20,1.0,0.1,0.18181818181818182,0.7903864795495061,30,1.0,0.06666666666666667,0.125,0.7903864795495061,49,1.0,0.04081632653061224,0.07843137254901959,0.7903864795495061,49,1.0,0.04081632653061224,0.07843137254901959,0.7903864795495061,49,1.0,0.04081632653061224,0.07843137254901959,0.7903864795495061,49,1.0,0.04081632653061224,0.07843137254901959,0.7903864795495061,0.5,1.0,0.069
dense_hyde,83,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.27894294565112987,20,1.0,0.05,0.09523809523809523,0.27894294565112987,30,1.0,0.03333333333333333,0.06451612903225806,0.27894294565112987,49,1.0,0.02040816326530612,0.039999999999999994,0.27894294565112987,49,1.0,0.02040816326530612,0.039999999999999994,0.27894294565112987,49,1.0,0.02040816326530612,0.039999999999999994,0.27894294565112987,49,1.0,0.02040816326530612,0.039999999999999994,0.27894294565112987,0.0,0.09090909090909091,0.116
dense_hyde,84,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,44,1.0,0.022727272727272728,0.044444444444444446,0.43067655807339306,44,1.0,0.022727272727272728,0.044444444444444446,0.43067655807339306,44,1.0,0.022727272727272728,0.044444444444444446,0.43067655807339306,44,1.0,0.022727272727272728,0.044444444444444446,0.43067655807339306,0.0,0.25,0.077
dense_hyde,85,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,86,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.067
dense_hyde,87,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,36,1.0,0.027777777777777776,0.05405405405405406,0.6309297535714575,0.0,0.5,0.07
dense_hyde,88,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.23463936301137822,20,0.3333333333333333,0.05,0.08695652173913045,0.23463936301137822,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.23463936301137822,50,0.3333333333333333,0.02,0.03773584905660377,0.23463936301137822,59,0.3333333333333333,0.01694915254237288,0.03225806451612903,0.23463936301137822,59,0.3333333333333333,0.01694915254237288,0.03225806451612903,0.23463936301137822,59,0.3333333333333333,0.01694915254237288,0.03225806451612903,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.07
dense_hyde,89,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.19342640361727081,20,0.5,0.05,0.09090909090909091,0.19342640361727081,30,0.5,0.03333333333333333,0.0625,0.19342640361727081,50,0.5,0.02,0.038461538461538464,0.19342640361727081,50,0.5,0.02,0.038461538461538464,0.19342640361727081,50,0.5,0.02,0.038461538461538464,0.19342640361727081,50,0.5,0.02,0.038461538461538464,0.19342640361727081,0.0,0.125,0.058
dense_hyde,9,in_corpus,4,12,0.5,0.16666666666666666,0.25,0.34620964322385606,20,0.5,0.1,0.16666666666666669,0.34620964322385606,30,0.75,0.1,0.17647058823529416,0.4325089033609668,37,0.75,0.08108108108108109,0.14634146341463414,0.4325089033609668,37,0.75,0.08108108108108109,0.14634146341463414,0.4325089033609668,37,0.75,0.08108108108108109,0.14634146341463414,0.4325089033609668,37,0.75,0.08108108108108109,0.14634146341463414,0.4325089033609668,0.25,0.3333333333333333,0.087
dense_hyde,90,in_corpus,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.6508205185601091,20,0.6666666666666666,0.1,0.1739130434782609,0.6508205185601091,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.6508205185601091,45,0.6666666666666666,0.044444444444444446,0.08333333333333334,0.6508205185601091,45,0.6666666666666666,0.044444444444444446,0.08333333333333334,0.6508205185601091,45,0.6666666666666666,0.044444444444444446,0.08333333333333334,0.6508205185601091,45,0.6666666666666666,0.044444444444444446,0.08333333333333334,0.6508205185601091,0.3333333333333333,1.0,0.067
dense_hyde,91,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.15000679310833784,30,0.5,0.03333333333333333,0.0625,0.15000679310833784,48,0.5,0.020833333333333332,0.039999999999999994,0.15000679310833784,48,0.5,0.020833333333333332,0.039999999999999994,0.15000679310833784,48,0.5,0.020833333333333332,0.039999999999999994,0.15000679310833784,48,0.5,0.020833333333333332,0.039999999999999994,0.15000679310833784,0.0,0.0625,0.062
dense_hyde,92,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.10105367325027378,50,0.3333333333333333,0.02,0.03773584905660377,0.10105367325027378,50,0.3333333333333333,0.02,0.03773584905660377,0.10105367325027378,50,0.3333333333333333,0.02,0.03773584905660377,0.10105367325027378,50,0.3333333333333333,0.02,0.03773584905660377,0.10105367325027378,0.0,0.041666666666666664,0.069
dense_hyde,93,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.5,0.03333333333333333,0.0625,0.12495636102304827,50,0.5,0.02,0.038461538461538464,0.12495636102304827,51,0.5,0.0196078431372549,0.03773584905660377,0.12495636102304827,51,0.5,0.0196078431372549,0.03773584905660377,0.12495636102304827,51,0.5,0.0196078431372549,0.03773584905660377,0.12495636102304827,0.0,0.034482758620689655,0.071
dense_hyde,94,mixed,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.16104282508920814,30,0.5,0.03333333333333333,0.0625,0.16104282508920814,50,0.5,0.02,0.038461538461538464,0.16104282508920814,54,0.5,0.018518518518518517,0.03571428571428571,0.16104282508920814,54,0.5,0.018518518518518517,0.03571428571428571,0.16104282508920814,54,0.5,0.018518518518518517,0.03571428571428571,0.16104282508920814,0.0,0.07692307692307693,0.062
dense_hyde,95,in_corpus,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.6105456988825855,20,1.0,0.15,0.2608695652173913,0.7306613546806368,30,1.0,0.1,0.18181818181818182,0.7306613546806368,50,1.0,0.06,0.11320754716981131,0.7306613546806368,53,1.0,0.05660377358490566,0.10714285714285715,0.7306613546806368,53,1.0,0.05660377358490566,0.10714285714285715,0.7306613546806368,53,1.0,0.05660377358490566,0.10714285714285715,0.7306613546806368,0.3333333333333333,1.0,0.069
dense_hyde,97,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.5,0.02,0.038461538461538464,0.11769895029887298,62,1.0,0.03225806451612903,0.0625,0.2242426824804238,62,1.0,0.03225806451612903,0.0625,0.2242426824804238,62,1.0,0.03225806451612903,0.0625,0.2242426824804238,0.0,0.027777777777777776,0.055
dense_hyde,98,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.069
dense_hyde,99,in_corpus,2,12,0.0,0.0,0.0,0.0,20,1.0,0.1,0.18181818181818182,0.31104961819754595,30,1.0,0.06666666666666667,0.125,0.31104961819754595,50,1.0,0.04,0.07692307692307693,0.31104961819754595,51,1.0,0.0392156862745098,0.07547169811320754,0.31104961819754595,51,1.0,0.0392156862745098,0.07547169811320754,0.31104961819754595,51,1.0,0.0392156862745098,0.07547169811320754,0.31104961819754595,0.0,0.07692307692307693,0.069
dense_hyde2,1,ooc,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.311
dense_hyde2,10,unparseable,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.24465054211822604,30,1.0,0.03333333333333333,0.06451612903225806,0.24465054211822604,50,1.0,0.02,0.0392156862745098,0.24465054211822604,51,1.0,0.0196078431372549,0.038461538461538464,0.24465054211822604,51,1.0,0.0196078431372549,0.038461538461538464,0.24465054211822604,51,1.0,0.0196078431372549,0.038461538461538464,0.24465054211822604,0.0,0.0625,0.09
dense_hyde2,100,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.097
dense_hyde2,101,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.124
dense_hyde2,102,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,59,1.0,0.01694915254237288,0.03333333333333333,0.17144160057391347,59,1.0,0.01694915254237288,0.03333333333333333,0.17144160057391347,59,1.0,0.01694915254237288,0.03333333333333333,0.17144160057391347,0.0,0.017857142857142856,0.11
dense_hyde2,103,in_corpus,5,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.112
dense_hyde2,104,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3562071871080222,20,1.0,0.05,0.09523809523809523,0.3562071871080222,30,1.0,0.03333333333333333,0.06451612903225806,0.3562071871080222,50,1.0,0.02,0.0392156862745098,0.3562071871080222,52,1.0,0.019230769230769232,0.03773584905660378,0.3562071871080222,52,1.0,0.019230769230769232,0.03773584905660378,0.3562071871080222,52,1.0,0.019230769230769232,0.03773584905660378,0.3562071871080222,0.0,0.16666666666666666,0.111
dense_hyde2,105,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.125
dense_hyde2,106,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.24465054211822604,30,1.0,0.03333333333333333,0.06451612903225806,0.24465054211822604,45,1.0,0.022222222222222223,0.04347826086956522,0.24465054211822604,45,1.0,0.022222222222222223,0.04347826086956522,0.24465054211822604,45,1.0,0.022222222222222223,0.04347826086956522,0.24465054211822604,45,1.0,0.022222222222222223,0.04347826086956522,0.24465054211822604,0.0,0.0625,0.104
dense_hyde2,107,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,44,1.0,0.022727272727272728,0.044444444444444446,1.0,1.0,1.0,0.099
dense_hyde2,108,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.11
dense_hyde2,109,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.6509209298071326,20,1.0,0.1,0.18181818181818182,0.6509209298071326,30,1.0,0.06666666666666667,0.125,0.6509209298071326,49,1.0,0.04081632653061224,0.07843137254901959,0.6509209298071326,49,1.0,0.04081632653061224,0.07843137254901959,0.6509209298071326,49,1.0,0.04081632653061224,0.07843137254901959,0.6509209298071326,49,1.0,0.04081632653061224,0.07843137254901959,0.6509209298071326,0.5,0.5,0.104
dense_hyde2,11,mixed,2,12,0.5,0.08333333333333333,0.14285714285714285,0.2640681225725909,20,0.5,0.05,0.09090909090909091,0.2640681225725909,30,0.5,0.03333333333333333,0.0625,0.2640681225725909,34,0.5,0.029411764705882353,0.05555555555555555,0.2640681225725909,34,0.5,0.029411764705882353,0.05555555555555555,0.2640681225725909,34,0.5,0.029411764705882353,0.05555555555555555,0.2640681225725909,34,0.5,0.029411764705882353,0.05555555555555555,0.2640681225725909,0.0,0.25,0.113
dense_hyde2,110,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.3333333333333333,0.05,0.08695652173913045,0.12325583919272352,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.12325583919272352,44,0.3333333333333333,0.022727272727272728,0.04255319148936171,0.12325583919272352,44,0.3333333333333333,0.022727272727272728,0.04255319148936171,0.12325583919272352,44,0.3333333333333333,0.022727272727272728,0.04255319148936171,0.12325583919272352,44,0.3333333333333333,0.022727272727272728,0.04255319148936171,0.12325583919272352,0.0,0.07692307692307693,0.104
dense_hyde2,111,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.104
dense_hyde2,112,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.083
dense_hyde2,113,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.118
dense_hyde2,114,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,44,1.0,0.022727272727272728,0.044444444444444446,0.43067655807339306,44,1.0,0.022727272727272728,0.044444444444444446,0.43067655807339306,44,1.0,0.022727272727272728,0.044444444444444446,0.43067655807339306,44,1.0,0.022727272727272728,0.044444444444444446,0.43067655807339306,0.0,0.25,0.118
dense_hyde2,115,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.2559580248098155,30,1.0,0.03333333333333333,0.06451612903225806,0.2559580248098155,50,1.0,0.02,0.0392156862745098,0.2559580248098155,64,1.0,0.015625,0.03076923076923077,0.2559580248098155,64,1.0,0.015625,0.03076923076923077,0.2559580248098155,64,1.0,0.015625,0.03076923076923077,0.2559580248098155,0.0,0.07142857142857142,0.09
dense_hyde2,116,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,54,1.0,0.018518518518518517,0.03636363636363636,0.17376534287144002,54,1.0,0.018518518518518517,0.03636363636363636,0.17376534287144002,54,1.0,0.018518518518518517,0.03636363636363636,0.17376534287144002,0.0,0.018867924528301886,0.108
dense_hyde2,117,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,50,1.0,0.02,0.0392156862745098,0.43067655807339306,53,1.0,0.018867924528301886,0.037037037037037035,0.43067655807339306,53,1.0,0.018867924528301886,0.037037037037037035,0.43067655807339306,53,1.0,0.018867924528301886,0.037037037037037035,0.43067655807339306,0.0,0.25,0.09
dense_hyde2,118,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.23540891336663824,30,1.0,0.03333333333333333,0.06451612903225806,0.23540891336663824,46,1.0,0.021739130434782608,0.042553191489361694,0.23540891336663824,46,1.0,0.021739130434782608,0.042553191489361694,0.23540891336663824,46,1.0,0.021739130434782608,0.042553191489361694,0.23540891336663824,46,1.0,0.021739130434782608,0.042553191489361694,0.23540891336663824,0.0,0.05555555555555555,0.097
dense_hyde2,119,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.097
dense_hyde2,12,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.111
dense_hyde2,120,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3010299956639812,20,1.0,0.05,0.09523809523809523,0.3010299956639812,30,1.0,0.03333333333333333,0.06451612903225806,0.3010299956639812,40,1.0,0.025,0.04878048780487806,0.3010299956639812,40,1.0,0.025,0.04878048780487806,0.3010299956639812,40,1.0,0.025,0.04878048780487806,0.3010299956639812,40,1.0,0.025,0.04878048780487806,0.3010299956639812,0.0,0.1111111111111111,0.125
dense_hyde2,121,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,50,1.0,0.02,0.0392156862745098,0.43067655807339306,53,1.0,0.018867924528301886,0.037037037037037035,0.43067655807339306,53,1.0,0.018867924528301886,0.037037037037037035,0.43067655807339306,53,1.0,0.018867924528301886,0.037037037037037035,0.43067655807339306,0.0,0.25,0.126
dense_hyde2,122,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.104
dense_hyde2,123,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.106
dense_hyde2,124,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.091
dense_hyde2,125,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.11
dense_hyde2,126,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,50,1.0,0.02,0.0392156862745098,0.43067655807339306,59,1.0,0.01694915254237288,0.03333333333333333,0.43067655807339306,59,1.0,0.01694915254237288,0.03333333333333333,0.43067655807339306,59,1.0,0.01694915254237288,0.03333333333333333,0.43067655807339306,0.0,0.25,0.105
